1521039001.47, 41, 2, 1
1521039001.48, 35, 2, 1
1521039001.49, 29, 2, 1
1521039001.5, 24, 2, 1
1521039001.51, 20, 2, 1
1521039001.52, 15, 2, 1
1521039001.54, 14, 2, 1
1521039001.54, 9, 2, 1
1521039001.56, 8, 2, 1
1521039001.56, 7, 2, 1
1521039001.58, 5, 2, 1
1521039001.59, 4, 2, 1
1521039001.6, 4, 2, 1
1521039001.61, 3, 2, 1
1521039001.62, 1, 2, 1
1521039001.63, 0, 2, 1
1521039001.64, 0, 2, 1
1521039001.65, 0, 2, 1
1521039001.66, 0, 2, 1
1521039001.67, 0, 2, 1
1521039001.68, 0, 2, 1
1521039001.69, 0, 2, 1
1521039001.7, 0, 2, 1
1521039001.71, 0, 2, 1
1521039001.72, 0, 2, 1
1521039001.73, 0, 2, 1
1521039001.74, 0, 2, 1
1521039001.75, 0, 2, 1
1521039001.77, 0, 2, 1
1521039001.77, 0, 2, 1
1521039001.79, 0, 2, 1
1521039001.79, 0, 2, 1
1521039001.81, 0, 2, 1
1521039001.81, 0, 2, 1
1521039001.83, 0, 2, 1
1521039001.84, 0, 2, 1
1521039001.85, 0, 2, 1
1521039001.86, 0, 2, 1
1521039001.87, 0, 2, 1
1521039001.88, 0, 2, 1
1521039001.89, 0, 2, 1
1521039001.9, 0, 2, 1
1521039001.91, 0, 2, 1
1521039001.92, 0, 2, 1
1521039001.93, 0, 2, 1
1521039001.94, 0, 2, 1
1521039001.95, 0, 2, 1
1521039001.96, 0, 2, 1
1521039001.97, 0, 2, 1
1521039001.98, 0, 2, 1
1521039001.99, 0, 2, 1
1521039002.0, 0, 2, 1
1521039002.02, 0, 2, 1
1521039002.02, 0, 2, 1
1521039002.04, 0, 2, 1
1521039002.04, 18, 1, 2
1521039002.06, 45, 1, 2
1521039002.07, 46, 1, 2
1521039002.08, 44, 1, 2
1521039002.09, 46, 1, 2
1521039002.1, 48, 1, 2
1521039002.11, 50, 1, 2
1521039002.12, 53, 1, 2
1521039002.14, 54, 1, 2
1521039002.15, 57, 1, 2
1521039002.16, 59, 1, 2
1521039002.17, 62, 1, 2
1521039002.18, 66, 1, 2
1521039002.19, 69, 1, 2
1521039002.21, 74, 1, 2
1521039002.22, 80, 1, 2
1521039002.23, 86, 1, 2
1521039002.24, 92, 1, 2
1521039002.25, 98, 1, 2
1521039002.27, 107, 1, 2
1521039002.28, 115, 1, 2
1521039002.29, 125, 1, 2
1521039002.3, 136, 1, 2
1521039002.31, 144, 1, 2
1521039002.33, 154, 1, 2
1521039002.34, 165, 1, 2
1521039002.35, 175, 1, 2
1521039002.36, 186, 1, 2
1521039002.38, 196, 1, 2
1521039002.39, 205, 1, 2
1521039002.4, 214, 1, 2
1521039002.41, 223, 1, 2
1521039002.43, 229, 1, 2
1521039002.44, 233, 1, 2
1521039002.45, 240, 1, 2
1521039002.46, 244, 1, 2
1521039002.48, 249, 1, 2
1521039002.49, 255, 1, 2
1521039002.5, 259, 1, 2
1521039002.52, 263, 1, 2
1521039002.53, 268, 1, 2
1521039002.54, 273, 1, 2
1521039002.55, 278, 1, 2
1521039002.56, 284, 1, 2
1521039002.58, 285, 1, 2
1521039002.59, 291, 1, 2
1521039002.6, 295, 1, 2
1521039002.61, 299, 1, 2
1521039002.62, 303, 1, 2
1521039002.64, 305, 1, 2
1521039002.65, 308, 1, 2
1521039002.67, 311, 1, 2
1521039002.68, 314, 1, 2
1521039002.69, 315, 1, 2
1521039002.7, 317, 1, 2
1521039002.71, 319, 1, 2
1521039002.73, 321, 1, 2
1521039002.74, 322, 1, 2
1521039002.75, 323, 1, 2
1521039002.77, 324, 1, 2
1521039002.78, 326, 1, 2
1521039002.79, 327, 1, 2
1521039002.8, 327, 1, 2
1521039002.81, 328, 1, 2
1521039002.83, 329, 1, 2
1521039002.84, 329, 1, 2
1521039002.85, 330, 1, 2
1521039002.86, 332, 1, 2
1521039002.88, 331, 1, 2
1521039002.89, 332, 1, 2
1521039002.9, 332, 1, 2
1521039002.92, 333, 1, 2
1521039002.93, 334, 1, 2
1521039002.94, 333, 1, 2
1521039002.95, 334, 1, 2
1521039002.96, 335, 1, 2
1521039002.98, 335, 1, 2
1521039002.99, 336, 1, 2
1521039003.0, 335, 1, 2
1521039003.01, 336, 1, 2
1521039003.03, 336, 1, 2
1521039003.04, 336, 1, 2
1521039003.05, 334, 2, 1
1521039003.06, 312, 2, 1
1521039003.08, 304, 2, 1
1521039003.09, 299, 2, 1
1521039003.1, 281, 2, 1
1521039003.11, 249, 2, 1
1521039003.12, 216, 2, 1
1521039003.14, 192, 2, 1
1521039003.15, 175, 2, 1
1521039003.17, 156, 2, 1
1521039003.18, 138, 2, 1
1521039003.19, 119, 2, 1
1521039003.2, 99, 2, 1
1521039003.21, 82, 2, 1
1521039003.22, 69, 2, 1
1521039003.23, 56, 2, 1
1521039003.25, 47, 2, 1
1521039003.26, 39, 2, 1
1521039003.27, 31, 2, 1
1521039003.28, 26, 2, 1
1521039003.29, 20, 2, 1
1521039003.31, 15, 2, 1
1521039003.31, 13, 2, 1
1521039003.33, 9, 2, 1
1521039003.34, 7, 2, 1
1521039003.35, 6, 2, 1
1521039003.36, 3, 2, 1
1521039003.37, 3, 2, 1
1521039003.38, 2, 2, 1
1521039003.39, 1, 2, 1
1521039003.4, 0, 2, 1
1521039003.41, 0, 2, 1
1521039003.42, 0, 2, 1
1521039003.43, 0, 2, 1
1521039003.44, 0, 2, 1
1521039003.45, 0, 2, 1
1521039003.46, 0, 2, 1
1521039003.47, 0, 2, 1
1521039003.48, 0, 2, 1
1521039003.49, 0, 2, 1
1521039003.5, 0, 2, 1
1521039003.51, 0, 2, 1
1521039003.52, 0, 2, 1
1521039003.53, 0, 2, 1
1521039003.54, 0, 2, 1
1521039003.56, 0, 2, 1
1521039003.56, 0, 2, 1
1521039003.58, 0, 2, 1
1521039003.59, 0, 2, 1
1521039003.6, 0, 2, 1
1521039003.61, 0, 2, 1
1521039003.62, 0, 2, 1
1521039003.63, 0, 2, 1
1521039003.64, 0, 2, 1
1521039003.65, 0, 2, 1
1521039003.66, 0, 2, 1
1521039003.67, 0, 2, 1
1521039003.68, 0, 2, 1
1521039003.69, 0, 2, 1
1521039003.7, 0, 2, 1
1521039003.71, 0, 2, 1
1521039003.72, 0, 2, 1
1521039003.73, 0, 2, 1
1521039003.74, 0, 2, 1
1521039003.75, 0, 2, 1
1521039003.76, 0, 2, 1
1521039003.77, 0, 2, 1
1521039003.78, 0, 2, 1
1521039003.79, 0, 2, 1
1521039003.81, 0, 2, 1
1521039003.81, 0, 2, 1
1521039003.83, 0, 2, 1
1521039003.84, 0, 2, 1
1521039003.85, 0, 2, 1
1521039003.86, 17, 1, 2
1521039003.87, 43, 1, 2
1521039003.88, 44, 1, 2
1521039003.89, 44, 1, 2
1521039003.9, 44, 1, 2
1521039003.91, 46, 1, 2
1521039003.93, 48, 1, 2
1521039003.94, 50, 1, 2
1521039003.95, 52, 1, 2
1521039003.96, 55, 1, 2
1521039003.97, 56, 1, 2
1521039003.98, 60, 1, 2
1521039003.99, 62, 1, 2
1521039004.01, 65, 1, 2
1521039004.02, 69, 1, 2
1521039004.03, 72, 1, 2
1521039004.04, 79, 1, 2
1521039004.05, 84, 1, 2
1521039004.06, 90, 1, 2
1521039004.08, 97, 1, 2
1521039004.09, 105, 1, 2
1521039004.1, 112, 1, 2
1521039004.11, 121, 1, 2
1521039004.12, 130, 1, 2
1521039004.14, 141, 1, 2
1521039004.15, 150, 1, 2
1521039004.16, 161, 1, 2
1521039004.17, 170, 1, 2
1521039004.19, 182, 1, 2
1521039004.2, 191, 1, 2
1521039004.21, 200, 1, 2
1521039004.23, 210, 1, 2
1521039004.24, 218, 1, 2
1521039004.25, 225, 1, 2
1521039004.26, 232, 1, 2
1521039004.28, 237, 1, 2
1521039004.29, 243, 1, 2
1521039004.3, 247, 1, 2
1521039004.31, 252, 1, 2
1521039004.33, 256, 1, 2
1521039004.34, 261, 1, 2
1521039004.35, 264, 1, 2
1521039004.36, 270, 1, 2
1521039004.37, 275, 1, 2
1521039004.39, 278, 1, 2
1521039004.4, 282, 1, 2
1521039004.41, 287, 1, 2
1521039004.42, 289, 1, 2
1521039004.44, 292, 1, 2
1521039004.45, 296, 1, 2
1521039004.46, 299, 1, 2
1521039004.48, 302, 1, 2
1521039004.49, 304, 1, 2
1521039004.5, 306, 1, 2
1521039004.51, 307, 1, 2
1521039004.53, 310, 1, 2
1521039004.54, 310, 1, 2
1521039004.55, 313, 1, 2
1521039004.56, 314, 1, 2
1521039004.58, 316, 1, 2
1521039004.59, 316, 1, 2
1521039004.6, 319, 1, 2
1521039004.61, 320, 1, 2
1521039004.62, 321, 1, 2
1521039004.64, 322, 1, 2
1521039004.65, 323, 1, 2
1521039004.66, 324, 1, 2
1521039004.67, 324, 1, 2
1521039004.69, 325, 1, 2
1521039004.7, 326, 1, 2
1521039004.71, 327, 1, 2
1521039004.73, 326, 1, 2
1521039004.74, 327, 1, 2
1521039004.75, 327, 1, 2
1521039004.76, 328, 1, 2
1521039004.78, 328, 1, 2
1521039004.79, 329, 1, 2
1521039004.8, 329, 1, 2
1521039004.81, 330, 1, 2
1521039004.82, 330, 1, 2
1521039004.84, 330, 1, 2
1521039004.85, 330, 1, 2
1521039004.86, 329, 2, 1
1521039004.87, 308, 2, 1
1521039004.89, 299, 2, 1
1521039004.9, 293, 2, 1
1521039004.91, 272, 2, 1
1521039004.93, 240, 2, 1
1521039004.94, 210, 2, 1
1521039004.95, 190, 2, 1
1521039004.96, 170, 2, 1
1521039004.98, 151, 2, 1
1521039004.99, 131, 2, 1
1521039005.0, 111, 2, 1
1521039005.01, 91, 2, 1
1521039005.02, 75, 2, 1
1521039005.03, 62, 2, 1
1521039005.05, 52, 2, 1
1521039005.06, 43, 2, 1
1521039005.07, 34, 2, 1
1521039005.08, 27, 2, 1
1521039005.09, 22, 2, 1
1521039005.1, 17, 2, 1
1521039005.12, 14, 2, 1
1521039005.13, 10, 2, 1
1521039005.14, 8, 2, 1
1521039005.15, 5, 2, 1
1521039005.16, 3, 2, 1
1521039005.17, 2, 2, 1
1521039005.18, 1, 2, 1
1521039005.19, 0, 2, 1
1521039005.2, 0, 2, 1
1521039005.21, 0, 2, 1
1521039005.22, 0, 2, 1
1521039005.23, 0, 2, 1
1521039005.24, 0, 2, 1
1521039005.25, 0, 2, 1
1521039005.26, 0, 2, 1
1521039005.27, 0, 2, 1
1521039005.28, 0, 2, 1
1521039005.29, 0, 2, 1
1521039005.3, 0, 2, 1
1521039005.31, 0, 2, 1
1521039005.32, 0, 2, 1
1521039005.33, 0, 2, 1
1521039005.35, 0, 2, 1
1521039005.36, 0, 2, 1
1521039005.37, 0, 2, 1
1521039005.38, 0, 2, 1
1521039005.39, 0, 2, 1
1521039005.4, 0, 2, 1
1521039005.41, 0, 2, 1
1521039005.42, 0, 2, 1
1521039005.43, 0, 2, 1
1521039005.44, 0, 2, 1
1521039005.45, 0, 2, 1
1521039005.46, 0, 2, 1
1521039005.47, 0, 2, 1
1521039005.48, 0, 2, 1
1521039005.49, 0, 2, 1
1521039005.5, 0, 2, 1
1521039005.51, 0, 2, 1
1521039005.52, 0, 2, 1
1521039005.53, 0, 2, 1
1521039005.54, 0, 2, 1
1521039005.55, 0, 2, 1
1521039005.56, 0, 2, 1
1521039005.57, 0, 2, 1
1521039005.58, 0, 2, 1
1521039005.6, 0, 2, 1
1521039005.61, 0, 2, 1
1521039005.62, 0, 2, 1
1521039005.63, 0, 2, 1
1521039005.63, 0, 2, 1
1521039005.65, 0, 2, 1
1521039005.66, 0, 2, 1
1521039005.67, 16, 1, 2
1521039005.68, 41, 1, 2
1521039005.69, 42, 1, 2
1521039005.7, 42, 1, 2
1521039005.71, 43, 1, 2
1521039005.73, 45, 1, 2
1521039005.74, 46, 1, 2
1521039005.75, 49, 1, 2
1521039005.76, 51, 1, 2
1521039005.77, 52, 1, 2
1521039005.78, 55, 1, 2
1521039005.8, 58, 1, 2
1521039005.81, 60, 1, 2
1521039005.82, 62, 1, 2
1521039005.83, 67, 1, 2
1521039005.84, 70, 1, 2
1521039005.85, 75, 1, 2
1521039005.87, 80, 1, 2
1521039005.87, 86, 1, 2
1521039005.88, 93, 1, 2
1521039005.9, 100, 1, 2
1521039005.91, 108, 1, 2
1521039005.92, 116, 1, 2
1521039005.93, 125, 1, 2
1521039005.95, 135, 1, 2
1521039005.96, 144, 1, 2
1521039005.97, 153, 1, 2
1521039005.99, 163, 1, 2
1521039006.0, 174, 1, 2
1521039006.01, 183, 1, 2
1521039006.02, 193, 1, 2
1521039006.04, 203, 1, 2
1521039006.05, 214, 1, 2
1521039006.06, 221, 1, 2
1521039006.07, 228, 1, 2
1521039006.09, 235, 1, 2
1521039006.1, 241, 1, 2
1521039006.11, 245, 1, 2
1521039006.12, 250, 1, 2
1521039006.13, 255, 1, 2
1521039006.15, 259, 1, 2
1521039006.16, 263, 1, 2
1521039006.17, 266, 1, 2
1521039006.18, 270, 1, 2
1521039006.2, 275, 1, 2
1521039006.21, 278, 1, 2
1521039006.22, 282, 1, 2
1521039006.24, 284, 1, 2
1521039006.25, 287, 1, 2
1521039006.26, 291, 1, 2
1521039006.27, 294, 1, 2
1521039006.29, 298, 1, 2
1521039006.3, 299, 1, 2
1521039006.31, 301, 1, 2
1521039006.32, 304, 1, 2
1521039006.34, 306, 1, 2
1521039006.35, 307, 1, 2
1521039006.36, 309, 1, 2
1521039006.37, 311, 1, 2
1521039006.38, 313, 1, 2
1521039006.4, 314, 1, 2
1521039006.41, 316, 1, 2
1521039006.42, 317, 1, 2
1521039006.43, 319, 1, 2
1521039006.45, 318, 1, 2
1521039006.46, 319, 1, 2
1521039006.47, 320, 1, 2
1521039006.49, 321, 1, 2
1521039006.5, 323, 1, 2
1521039006.51, 323, 1, 2
1521039006.52, 324, 1, 2
1521039006.54, 324, 1, 2
1521039006.55, 324, 1, 2
1521039006.56, 324, 1, 2
1521039006.57, 325, 1, 2
1521039006.59, 326, 1, 2
1521039006.6, 326, 1, 2
1521039006.61, 325, 1, 2
1521039006.62, 326, 1, 2
1521039006.63, 328, 1, 2
1521039006.65, 329, 1, 2
1521039006.66, 329, 1, 2
1521039006.67, 327, 2, 1
1521039006.68, 306, 2, 1
1521039006.7, 296, 2, 1
1521039006.71, 291, 2, 1
1521039006.72, 270, 2, 1
1521039006.74, 238, 2, 1
1521039006.75, 209, 2, 1
1521039006.76, 188, 2, 1
1521039006.77, 168, 2, 1
1521039006.79, 148, 2, 1
1521039006.8, 126, 2, 1
1521039006.81, 106, 2, 1
1521039006.82, 87, 2, 1
1521039006.84, 72, 2, 1
1521039006.84, 59, 2, 1
1521039006.86, 48, 2, 1
1521039006.87, 39, 2, 1
1521039006.88, 31, 2, 1
1521039006.89, 25, 2, 1
1521039006.9, 20, 2, 1
1521039006.91, 16, 2, 1
1521039006.93, 11, 2, 1
1521039006.94, 11, 2, 1
1521039006.95, 5, 2, 1
1521039006.96, 5, 2, 1
1521039006.97, 3, 2, 1
1521039006.98, 2, 2, 1
1521039006.99, 0, 2, 1
1521039007.0, 0, 2, 1
1521039007.01, 0, 2, 1
1521039007.02, 0, 2, 1
1521039007.03, 0, 2, 1
1521039007.04, 0, 2, 1
1521039007.05, 0, 2, 1
1521039007.06, 0, 2, 1
1521039007.07, 0, 2, 1
1521039007.08, 0, 2, 1
1521039007.09, 0, 2, 1
1521039007.1, 0, 2, 1
1521039007.11, 0, 2, 1
1521039007.12, 0, 2, 1
1521039007.13, 0, 2, 1
1521039007.15, 0, 2, 1
1521039007.15, 0, 2, 1
1521039007.17, 0, 2, 1
1521039007.17, 0, 2, 1
1521039007.19, 0, 2, 1
1521039007.2, 0, 2, 1
1521039007.21, 0, 2, 1
1521039007.22, 0, 2, 1
1521039007.23, 0, 2, 1
1521039007.24, 0, 2, 1
1521039007.25, 0, 2, 1
1521039007.26, 0, 2, 1
1521039007.27, 0, 2, 1
1521039007.28, 0, 2, 1
1521039007.29, 0, 2, 1
1521039007.3, 0, 2, 1
1521039007.31, 0, 2, 1
1521039007.32, 0, 2, 1
1521039007.33, 0, 2, 1
1521039007.34, 0, 2, 1
1521039007.35, 0, 2, 1
1521039007.36, 0, 2, 1
1521039007.38, 0, 2, 1
1521039007.38, 0, 2, 1
1521039007.4, 0, 2, 1
1521039007.4, 0, 2, 1
1521039007.42, 0, 2, 1
1521039007.42, 0, 2, 1
1521039007.44, 0, 2, 1
1521039007.44, 0, 2, 1
1521039007.46, 0, 2, 1
1521039007.47, 0, 2, 1
1521039007.48, 16, 1, 2
1521039007.49, 41, 1, 2
1521039007.5, 41, 1, 2
1521039007.52, 42, 1, 2
1521039007.52, 43, 1, 2
1521039007.54, 43, 1, 2
1521039007.55, 46, 1, 2
1521039007.56, 48, 1, 2
1521039007.57, 50, 1, 2
1521039007.58, 52, 1, 2
1521039007.59, 56, 1, 2
1521039007.61, 57, 1, 2
1521039007.62, 60, 1, 2
1521039007.63, 62, 1, 2
1521039007.64, 66, 1, 2
1521039007.65, 69, 1, 2
1521039007.66, 72, 1, 2
1521039007.67, 79, 1, 2
1521039007.69, 84, 1, 2
1521039007.7, 91, 1, 2
1521039007.71, 97, 1, 2
1521039007.72, 103, 1, 2
1521039007.73, 112, 1, 2
1521039007.75, 120, 1, 2
1521039007.76, 129, 1, 2
1521039007.77, 138, 1, 2
1521039007.78, 147, 1, 2
1521039007.8, 157, 1, 2
1521039007.81, 167, 1, 2
1521039007.82, 176, 1, 2
1521039007.84, 186, 1, 2
1521039007.85, 195, 1, 2
1521039007.86, 205, 1, 2
1521039007.87, 214, 1, 2
1521039007.88, 222, 1, 2
1521039007.9, 229, 1, 2
1521039007.91, 235, 1, 2
1521039007.92, 240, 1, 2
1521039007.93, 244, 1, 2
1521039007.95, 249, 1, 2
1521039007.96, 253, 1, 2
1521039007.97, 257, 1, 2
1521039007.98, 261, 1, 2
1521039007.99, 265, 1, 2
1521039008.01, 268, 1, 2
1521039008.02, 272, 1, 2
1521039008.03, 276, 1, 2
1521039008.05, 277, 1, 2
1521039008.06, 281, 1, 2
1521039008.07, 282, 1, 2
1521039008.09, 287, 1, 2
1521039008.1, 290, 1, 2
1521039008.11, 292, 1, 2
1521039008.12, 295, 1, 2
1521039008.13, 296, 1, 2
1521039008.15, 299, 1, 2
1521039008.16, 300, 1, 2
1521039008.17, 303, 1, 2
1521039008.18, 304, 1, 2
1521039008.2, 304, 1, 2
1521039008.21, 304, 1, 2
1521039008.22, 310, 1, 2
1521039008.23, 309, 1, 2
1521039008.24, 312, 1, 2
1521039008.26, 312, 1, 2
1521039008.27, 313, 1, 2
1521039008.28, 314, 1, 2
1521039008.3, 314, 1, 2
1521039008.31, 315, 1, 2
1521039008.32, 316, 1, 2
1521039008.34, 316, 1, 2
1521039008.35, 318, 1, 2
1521039008.36, 318, 1, 2
1521039008.37, 319, 1, 2
1521039008.38, 320, 1, 2
1521039008.4, 320, 1, 2
1521039008.41, 321, 1, 2
1521039008.42, 322, 1, 2
1521039008.43, 322, 1, 2
1521039008.45, 322, 1, 2
1521039008.46, 323, 1, 2
1521039008.47, 324, 1, 2
1521039008.48, 321, 2, 1
1521039008.49, 301, 2, 1
1521039008.51, 292, 2, 1
1521039008.52, 285, 2, 1
1521039008.54, 263, 2, 1
1521039008.55, 232, 2, 1
1521039008.56, 205, 2, 1
1521039008.57, 187, 2, 1
1521039008.59, 164, 2, 1
1521039008.6, 144, 2, 1
1521039008.61, 122, 2, 1
1521039008.62, 102, 2, 1
1521039008.63, 83, 2, 1
1521039008.64, 67, 2, 1
1521039008.65, 56, 2, 1
1521039008.67, 45, 2, 1
1521039008.68, 36, 2, 1
1521039008.69, 29, 2, 1
1521039008.7, 23, 2, 1
1521039008.71, 16, 2, 1
1521039008.72, 14, 2, 1
1521039008.74, 10, 2, 1
1521039008.74, 7, 2, 1
1521039008.76, 6, 2, 1
1521039008.77, 4, 2, 1
1521039008.78, 1, 2, 1
1521039008.79, 1, 2, 1
1521039008.8, 0, 2, 1
1521039008.81, 0, 2, 1
1521039008.82, 0, 2, 1
1521039008.83, 0, 2, 1
1521039008.84, 0, 2, 1
1521039008.85, 0, 2, 1
1521039008.86, 0, 2, 1
1521039008.87, 0, 2, 1
1521039008.88, 0, 2, 1
1521039008.89, 0, 2, 1
1521039008.9, 0, 2, 1
1521039008.91, 0, 2, 1
1521039008.92, 0, 2, 1
1521039008.93, 0, 2, 1
1521039008.95, 0, 2, 1
1521039008.95, 0, 2, 1
1521039008.97, 0, 2, 1
1521039008.97, 0, 2, 1
1521039008.99, 0, 2, 1
1521039008.99, 0, 2, 1
1521039009.01, 0, 2, 1
1521039009.02, 0, 2, 1
1521039009.03, 0, 2, 1
1521039009.04, 0, 2, 1
1521039009.05, 0, 2, 1
1521039009.06, 0, 2, 1
1521039009.07, 0, 2, 1
1521039009.08, 0, 2, 1
1521039009.09, 0, 2, 1
1521039009.1, 0, 2, 1
1521039009.11, 0, 2, 1
1521039009.12, 0, 2, 1
1521039009.13, 0, 2, 1
1521039009.14, 0, 2, 1
1521039009.15, 0, 2, 1
1521039009.16, 0, 2, 1
1521039009.17, 0, 2, 1
1521039009.18, 0, 2, 1
1521039009.19, 0, 2, 1
1521039009.2, 0, 2, 1
1521039009.22, 0, 2, 1
1521039009.22, 0, 2, 1
1521039009.24, 0, 2, 1
1521039009.24, 0, 2, 1
1521039009.26, 0, 2, 1
1521039009.27, 0, 2, 1
1521039009.28, 0, 2, 1
1521039009.29, 0, 2, 1
1521039009.3, 16, 1, 2
1521039009.31, 41, 1, 2
1521039009.32, 42, 1, 2
1521039009.34, 41, 1, 2
1521039009.35, 41, 1, 2
1521039009.36, 44, 1, 2
1521039009.37, 46, 1, 2
1521039009.38, 48, 1, 2
1521039009.39, 49, 1, 2
1521039009.4, 51, 1, 2
1521039009.41, 54, 1, 2
1521039009.42, 56, 1, 2
1521039009.44, 58, 1, 2
1521039009.45, 62, 1, 2
1521039009.46, 65, 1, 2
1521039009.47, 68, 1, 2
1521039009.48, 72, 1, 2
1521039009.49, 76, 1, 2
1521039009.51, 82, 1, 2
1521039009.52, 88, 1, 2
1521039009.53, 94, 1, 2
1521039009.54, 101, 1, 2
1521039009.55, 110, 1, 2
1521039009.56, 116, 1, 2
1521039009.58, 125, 1, 2
1521039009.59, 134, 1, 2
1521039009.61, 143, 1, 2
1521039009.62, 153, 1, 2
1521039009.63, 163, 1, 2
1521039009.64, 172, 1, 2
1521039009.65, 181, 1, 2
1521039009.67, 191, 1, 2
1521039009.68, 200, 1, 2
1521039009.69, 209, 1, 2
1521039009.7, 216, 1, 2
1521039009.72, 225, 1, 2
1521039009.73, 230, 1, 2
1521039009.74, 237, 1, 2
1521039009.75, 242, 1, 2
1521039009.77, 247, 1, 2
1521039009.78, 252, 1, 2
1521039009.79, 256, 1, 2
1521039009.8, 260, 1, 2
1521039009.81, 264, 1, 2
1521039009.83, 267, 1, 2
1521039009.84, 272, 1, 2
1521039009.86, 273, 1, 2
1521039009.87, 278, 1, 2
1521039009.88, 279, 1, 2
1521039009.89, 283, 1, 2
1521039009.9, 284, 1, 2
1521039009.92, 287, 1, 2
1521039009.93, 290, 1, 2
1521039009.94, 292, 1, 2
1521039009.95, 294, 1, 2
1521039009.96, 296, 1, 2
1521039009.98, 296, 1, 2
1521039009.99, 300, 1, 2
1521039010.0, 302, 1, 2
1521039010.02, 303, 1, 2
1521039010.03, 304, 1, 2
1521039010.04, 306, 1, 2
1521039010.05, 307, 1, 2
1521039010.07, 307, 1, 2
1521039010.08, 309, 1, 2
1521039010.09, 311, 1, 2
1521039010.11, 312, 1, 2
1521039010.12, 312, 1, 2
1521039010.13, 312, 1, 2
1521039010.14, 313, 1, 2
1521039010.15, 314, 1, 2
1521039010.17, 315, 1, 2
1521039010.18, 316, 1, 2
1521039010.19, 316, 1, 2
1521039010.2, 316, 1, 2
1521039010.21, 317, 1, 2
1521039010.23, 317, 1, 2
1521039010.24, 318, 1, 2
1521039010.25, 319, 1, 2
1521039010.26, 320, 1, 2
1521039010.28, 320, 1, 2
1521039010.29, 321, 1, 2
1521039010.3, 318, 2, 1
1521039010.32, 298, 2, 1
1521039010.33, 288, 2, 1
1521039010.34, 282, 2, 1
1521039010.35, 258, 2, 1
1521039010.37, 230, 2, 1
1521039010.38, 205, 2, 1
1521039010.39, 184, 2, 1
1521039010.4, 164, 2, 1
